date,channel,spend
2023-06-23,Search,1.975609756097561
2023-06-23,Email,0.06
2023-06-23,Facebook,1.3109756097560976
2023-06-23,Search,3.951219512195122
2023-06-23,Organic,0.0
2023-06-23,Display,0.31158536585365854
2023-06-23,Search,0.9878048780487805
2023-06-23,Search,3.951219512195122
2023-06-23,Search,0.9878048780487805
2023-06-23,Search,4.939024390243903
2023-06-23,Organic,0.0
2023-06-23,Search,1.975609756097561
2023-06-23,Organic,0.0
2023-06-23,Organic,0.0
2023-06-23,Facebook,1.3109756097560976
2023-06-23,Search,0.9878048780487805
2023-06-23,Search,1.975609756097561
2023-06-23,Organic,0.0
2023-06-23,Facebook,0.6554878048780488
2023-06-23,Search,0.9878048780487805
2023-06-23,Search,2.9634146341463414
2023-06-23,Organic,0.0
2023-06-23,Display,0.31158536585365854
2023-06-23,Search,1.975609756097561
2023-06-23,Search,4.939024390243903
2023-06-23,Organic,0.0
2023-06-23,Facebook,0.6554878048780488
2023-06-23,Search,1.975609756097561
2023-06-23,Search,0.9878048780487805
2023-06-23,Search,2.9634146341463414
2023-06-23,Search,0.9878048780487805
2023-06-23,Search,2.9634146341463414
2023-06-23,Organic,0.0
2023-06-23,Organic,0.0
2023-06-24,Search,3.951219512195122
2023-06-24,Organic,0.0
2023-06-24,Facebook,0.6554878048780488
2023-06-24,Search,2.9634146341463414
2023-06-24,Facebook,1.3109756097560976
2023-06-24,Search,0.9878048780487805
2023-06-24,Search,1.975609756097561
2023-06-24,Display,0.31158536585365854
2023-06-24,Search,0.9878048780487805
2023-06-24,Search,0.9878048780487805
2023-06-24,Search,1.975609756097561
2023-06-24,Search,0.9878048780487805
2023-06-24,Search,2.9634146341463414
2023-06-24,Search,0.9878048780487805
2023-06-24,Facebook,0.6554878048780488
2023-06-24,Facebook,0.6554878048780488
2023-06-24,Organic,0.0
2023-06-24,Search,4.939024390243903
2023-06-24,Organic,0.0
2023-06-24,Search,5.926829268292683
2023-06-24,Display,0.31158536585365854
2023-06-24,Email,0.03
2023-06-24,Search,13.829268292682926
2023-06-24,Search,2.9634146341463414
2023-06-24,Organic,0.0
2023-06-24,Organic,0.0
2023-06-24,Organic,0.0
2023-06-24,Search,0.9878048780487805
2023-06-24,Facebook,0.6554878048780488
2023-06-24,Organic,0.0
2023-06-24,Search,0.9878048780487805
2023-06-24,Search,1.975609756097561
2023-06-24,Search,1.975609756097561
2023-06-24,Search,7.902439024390244
2023-06-24,Search,2.9634146341463414
2023-06-24,Organic,0.0
2023-06-24,Organic,0.0
2023-06-24,Organic,0.0
2023-06-24,Email,0.03
2023-06-24,Facebook,1.9664634146341464
2023-06-24,Search,5.926829268292683
2023-06-24,Facebook,0.6554878048780488
2023-06-24,Email,0.03
2023-06-24,Search,12.841463414634147
2023-06-24,Search,4.939024390243903
2023-06-24,Facebook,0.6554878048780488
2023-06-24,Organic,0.0
2023-06-24,Search,1.975609756097561
2023-06-24,Email,0.03
2023-06-24,Email,0.06
2023-06-24,Facebook,0.6554878048780488
2023-06-24,Search,2.9634146341463414
2023-06-24,Organic,0.0
2023-06-24,Search,1.975609756097561
2023-06-24,Facebook,0.6554878048780488
2023-06-25,Organic,0.0
2023-06-25,Organic,0.0
2023-06-25,Search,0.9878048780487805
2023-06-25,Search,2.9634146341463414
2023-06-25,Search,2.9634146341463414
2023-06-25,Search,1.975609756097561
2023-06-25,Search,0.9878048780487805
2023-06-25,Facebook,0.6554878048780488
2023-06-25,Facebook,0.6554878048780488
2023-06-25,Organic,0.0
2023-06-25,Search,6.914634146341463
2023-06-25,Search,1.975609756097561
2023-06-25,Search,0.9878048780487805
2023-06-25,Organic,0.0
2023-06-25,Organic,0.0
2023-06-25,Organic,0.0
2023-06-25,Search,1.975609756097561
2023-06-25,Organic,0.0
2023-06-25,Search,6.914634146341463
2023-06-25,Search,0.9878048780487805
2023-06-25,Email,0.03
2023-06-25,Organic,0.0
2023-06-25,Search,0.9878048780487805
2023-06-25,Facebook,0.6554878048780488
2023-06-25,Search,3.951219512195122
2023-06-25,Organic,0.0
2023-06-25,Organic,0.0
2023-06-25,Search,0.9878048780487805
2023-06-25,Email,0.03
2023-06-25,Search,0.9878048780487805
2023-06-25,Search,1.975609756097561
2023-06-25,Search,1.975609756097561
2023-06-25,Search,1.975609756097561
2023-06-25,Search,9.878048780487806
2023-06-25,Search,0.9878048780487805
2023-06-25,Search,2.9634146341463414
2023-06-25,Search,4.939024390243903
2023-06-25,Search,0.9878048780487805
2023-06-25,Display,0.31158536585365854
2023-06-25,Display,0.31158536585365854
2023-06-25,Search,1.975609756097561
2023-06-25,Search,0.9878048780487805
2023-06-25,Organic,0.0
2023-06-25,Email,0.03
2023-06-25,Search,5.926829268292683
2023-06-25,Search,0.9878048780487805
2023-06-25,Organic,0.0
2023-06-25,Search,0.9878048780487805
2023-06-25,Search,0.9878048780487805
2023-06-25,Email,0.06
2023-06-26,Search,0.9878048780487805
2023-06-26,Search,1.975609756097561
2023-06-26,Search,1.975609756097561
2023-06-26,Organic,0.0
2023-06-26,Search,3.951219512195122
2023-06-26,Search,4.939024390243903
2023-06-26,Search,0.9878048780487805
2023-06-26,Search,1.975609756097561
2023-06-26,Email,0.03
2023-06-26,Search,2.9634146341463414
2023-06-26,Organic,0.0
2023-06-26,Search,0.9878048780487805
2023-06-26,Display,0.31158536585365854
2023-06-26,Search,1.975609756097561
2023-06-26,Email,0.06
2023-06-26,Facebook,0.6554878048780488
2023-06-26,Search,2.9634146341463414
2023-06-26,Search,3.951219512195122
2023-06-26,Search,12.841463414634147
2023-06-26,Email,0.03
2023-06-26,Search,1.975609756097561
2023-06-26,Search,0.9878048780487805
2023-06-26,Search,1.975609756097561
2023-06-26,Search,0.9878048780487805
2023-06-26,Organic,0.0
2023-06-26,Search,0.9878048780487805
2023-06-26,Email,0.03
2023-06-26,Search,4.939024390243903
2023-06-26,Search,1.975609756097561
2023-06-26,Display,1.8695121951219513
2023-06-26,Email,0.03
2023-06-26,Organic,0.0
2023-06-26,Email,0.03
2023-06-26,Search,0.9878048780487805
2023-06-26,Search,0.9878048780487805
2023-06-26,Search,5.926829268292683
2023-06-26,Search,1.975609756097561
2023-06-26,Organic,0.0
2023-06-26,Organic,0.0
2023-06-26,Display,0.31158536585365854
2023-06-26,Email,0.18
2023-06-26,Search,0.9878048780487805
2023-06-26,Search,0.9878048780487805
2023-06-26,Search,0.9878048780487805
2023-06-26,Search,5.926829268292683
2023-06-26,Organic,0.0
2023-06-26,Organic,0.0
2023-06-26,Search,1.975609756097561
2023-06-26,Search,7.902439024390244
2023-06-26,Search,1.975609756097561
2023-06-26,Facebook,0.6554878048780488
2023-06-27,Email,0.03
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,0.9878048780487805
2023-06-27,Organic,0.0
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,1.975609756097561
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,2.9634146341463414
2023-06-27,Search,5.926829268292683
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,1.975609756097561
2023-06-27,Search,0.9878048780487805
2023-06-27,Email,0.03
2023-06-27,Organic,0.0
2023-06-27,Facebook,0.6554878048780488
2023-06-27,Email,0.03
2023-06-27,Email,0.03
2023-06-27,Organic,0.0
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,0.9878048780487805
2023-06-27,Search,1.975609756097561
2023-06-27,Search,0.9878048780487805
2023-06-27,Email,0.09
2023-06-27,Organic,0.0
2023-06-27,Search,8.890243902439025
2023-06-27,Search,9.878048780487806
2023-06-27,Search,2.9634146341463414
2023-06-27,Facebook,0.6554878048780488
2023-06-27,Search,7.902439024390244
2023-06-27,Search,4.939024390243903
2023-06-27,Email,0.03
2023-06-27,Search,0.9878048780487805
2023-06-27,Email,0.03
2023-06-27,Search,0.9878048780487805
2023-06-27,Organic,0.0
2023-06-27,Facebook,0.6554878048780488
2023-06-27,Search,1.975609756097561
2023-06-28,Search,0.9878048780487805
2023-06-28,Search,0.9878048780487805
2023-06-28,Search,1.975609756097561
2023-06-28,Organic,0.0
2023-06-28,Search,0.9878048780487805
2023-06-28,Search,0.9878048780487805
2023-06-28,Organic,0.0
2023-06-28,Search,5.926829268292683
2023-06-28,Search,3.951219512195122
2023-06-28,Search,3.951219512195122
2023-06-28,Search,0.9878048780487805
2023-06-28,Organic,0.0
2023-06-28,Search,3.951219512195122
2023-06-28,Search,3.951219512195122
2023-06-28,Search,0.9878048780487805
2023-06-28,Email,0.03
2023-06-28,Organic,0.0
2023-06-28,Search,7.902439024390244
2023-06-28,Email,0.03
2023-06-28,Search,6.914634146341463
2023-06-28,Display,0.31158536585365854
2023-06-28,Search,3.951219512195122
2023-06-28,Search,2.9634146341463414
2023-06-28,Search,11.853658536585366
2023-06-28,Search,1.975609756097561
2023-06-28,Search,0.9878048780487805
2023-06-28,Search,1.975609756097561
2023-06-28,Organic,0.0
2023-06-28,Organic,0.0
2023-06-28,Search,0.9878048780487805
2023-06-28,Facebook,0.6554878048780488
2023-06-28,Organic,0.0
2023-06-28,Search,0.9878048780487805
2023-06-28,Search,0.9878048780487805
2023-06-28,Organic,0.0
2023-06-28,Organic,0.0
2023-06-28,Organic,0.0
2023-06-28,Search,0.9878048780487805
2023-06-28,Search,0.9878048780487805
2023-06-28,Display,0.6231707317073171
2023-06-28,Organic,0.0
2023-06-28,Facebook,1.3109756097560976
2023-06-28,Email,0.03
2023-06-28,Organic,0.0
2023-06-28,Email,0.06
2023-06-29,Search,2.9634146341463414
2023-06-29,Organic,0.0
2023-06-29,Display,0.31158536585365854
2023-06-29,Search,12.841463414634147
2023-06-29,Search,1.975609756097561
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,0.9878048780487805
2023-06-29,Organic,0.0
2023-06-29,Organic,0.0
2023-06-29,Email,0.09
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,3.951219512195122
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,2.9634146341463414
2023-06-29,Display,0.31158536585365854
2023-06-29,Email,0.06
2023-06-29,Organic,0.0
2023-06-29,Organic,0.0
2023-06-29,Email,0.03
2023-06-29,Search,1.975609756097561
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,3.951219512195122
2023-06-29,Search,0.9878048780487805
2023-06-29,Display,0.31158536585365854
2023-06-29,Display,0.31158536585365854
2023-06-29,Search,1.975609756097561
2023-06-29,Search,0.9878048780487805
2023-06-29,Organic,0.0
2023-06-29,Search,2.9634146341463414
2023-06-29,Search,9.878048780487806
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,0.9878048780487805
2023-06-29,Facebook,0.6554878048780488
2023-06-29,Search,2.9634146341463414
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,0.9878048780487805
2023-06-29,Search,2.9634146341463414
2023-06-30,Display,0.31158536585365854
2023-06-30,Search,2.9634146341463414
2023-06-30,Search,1.975609756097561
2023-06-30,Search,1.975609756097561
2023-06-30,Organic,0.0
2023-06-30,Search,0.9878048780487805
2023-06-30,Facebook,0.6554878048780488
2023-06-30,Facebook,0.6554878048780488
2023-06-30,Search,5.926829268292683
2023-06-30,Search,1.975609756097561
2023-06-30,Search,0.9878048780487805
2023-06-30,Search,0.9878048780487805
2023-06-30,Email,0.03
2023-06-30,Email,0.03
2023-06-30,Search,0.9878048780487805
2023-06-30,Search,0.9878048780487805
2023-06-30,Search,1.975609756097561
2023-06-30,Organic,0.0
2023-06-30,Search,11.853658536585366
2023-06-30,Organic,0.0
2023-06-30,Search,0.9878048780487805
2023-06-30,Search,0.9878048780487805
2023-06-30,Display,0.6231707317073171
2023-06-30,Organic,0.0
2023-06-30,Organic,0.0
2023-06-30,Organic,0.0
2023-06-30,Facebook,0.6554878048780488
2023-06-30,Facebook,0.6554878048780488
2023-06-30,Search,0.9878048780487805
2023-06-30,Search,0.9878048780487805
2023-06-30,Email,0.03
2023-06-30,Organic,0.0
2023-06-30,Search,5.926829268292683
2023-06-30,Search,1.975609756097561
2023-06-30,Search,3.951219512195122
2023-06-30,Search,0.9878048780487805
2023-06-30,Email,0.03
2023-06-30,Search,2.9634146341463414
2023-06-30,Search,15.804878048780488
2023-06-30,Search,0.9878048780487805
2023-06-30,Search,1.975609756097561
2023-06-30,Search,2.9634146341463414
2023-06-30,Search,1.975609756097561
2023-06-30,Organic,0.0
2023-06-30,Search,2.9634146341463414
2023-06-30,Search,0.9878048780487805
2023-07-01,Search,11.941463414634146
2023-07-01,Search,1.9902439024390244
2023-07-01,Search,0.9951219512195122
2023-07-01,Organic,0.0
2023-07-01,Search,0.9951219512195122
2023-07-01,Organic,0.0
2023-07-01,Search,3.9804878048780488
2023-07-01,Search,2.9853658536585366
2023-07-01,Organic,0.0
2023-07-01,Display,0.3146341463414634
2023-07-01,Search,0.9951219512195122
2023-07-01,Search,1.9902439024390244
2023-07-01,Search,2.9853658536585366
2023-07-01,Search,9.951219512195122
2023-07-01,Search,0.9951219512195122
2023-07-01,Organic,0.0
2023-07-01,Search,0.9951219512195122
2023-07-01,Search,0.9951219512195122
2023-07-01,Organic,0.0
2023-07-01,Search,0.9951219512195122
2023-07-01,Organic,0.0
2023-07-01,Facebook,2.648780487804878
2023-07-01,Search,3.9804878048780488
2023-07-01,Search,0.9951219512195122
2023-07-01,Search,9.951219512195122
2023-07-01,Search,3.9804878048780488
2023-07-01,Search,0.9951219512195122
2023-07-01,Search,0.9951219512195122
2023-07-01,Display,0.6292682926829268
2023-07-01,Search,8.95609756097561
2023-07-01,Display,0.3146341463414634
2023-07-01,Organic,0.0
2023-07-01,Facebook,0.6621951219512195
2023-07-01,Organic,0.0
2023-07-01,Display,0.3146341463414634
2023-07-01,Search,0.9951219512195122
2023-07-01,Search,1.9902439024390244
2023-07-01,Organic,0.0
2023-07-01,Email,0.03
2023-07-01,Email,0.03
2023-07-01,Search,3.9804878048780488
2023-07-01,Organic,0.0
2023-07-01,Email,0.03
2023-07-01,Search,10.946341463414633
2023-07-01,Organic,0.0
2023-07-02,Display,0.6292682926829268
2023-07-02,Search,0.9951219512195122
2023-07-02,Display,0.3146341463414634
2023-07-02,Search,0.9951219512195122
2023-07-02,Organic,0.0
2023-07-02,Organic,0.0
2023-07-02,Search,0.9951219512195122
2023-07-02,Search,10.946341463414633
2023-07-02,Search,2.9853658536585366
2023-07-02,Email,0.03
2023-07-02,Search,0.9951219512195122
2023-07-02,Search,0.9951219512195122
2023-07-02,Organic,0.0
2023-07-02,Email,0.03
2023-07-02,Search,4.975609756097561
2023-07-02,Organic,0.0
2023-07-02,Search,0.9951219512195122
2023-07-02,Search,0.9951219512195122
2023-07-02,Search,1.9902439024390244
2023-07-02,Search,18.90731707317073
2023-07-02,Organic,0.0
2023-07-02,Search,0.9951219512195122
2023-07-02,Organic,0.0
2023-07-02,Search,0.9951219512195122
2023-07-02,Facebook,0.6621951219512195
2023-07-02,Organic,0.0
2023-07-02,Search,2.9853658536585366
2023-07-02,Search,0.9951219512195122
2023-07-02,Search,0.9951219512195122
2023-07-02,Organic,0.0
2023-07-02,Display,0.3146341463414634
2023-07-02,Search,0.9951219512195122
2023-07-02,Facebook,0.6621951219512195
2023-07-02,Search,0.9951219512195122
2023-07-02,Search,0.9951219512195122
2023-07-02,Search,5.970731707317073
2023-07-02,Search,9.951219512195122
2023-07-02,Search,1.9902439024390244
2023-07-02,Display,0.3146341463414634
2023-07-02,Search,2.9853658536585366
2023-07-02,Search,2.9853658536585366
2023-07-02,Organic,0.0
2023-07-02,Facebook,2.648780487804878
2023-07-02,Organic,0.0
2023-07-02,Organic,0.0
2023-07-02,Search,3.9804878048780488
2023-07-02,Organic,0.0
2023-07-02,Search,6.965853658536585
2023-07-02,Display,0.3146341463414634
2023-07-03,Search,1.9902439024390244
2023-07-03,Display,0.3146341463414634
2023-07-03,Search,1.9902439024390244
2023-07-03,Search,2.9853658536585366
2023-07-03,Search,1.9902439024390244
2023-07-03,Email,0.03
2023-07-03,Organic,0.0
2023-07-03,Search,4.975609756097561
2023-07-03,Search,0.9951219512195122
2023-07-03,Organic,0.0
2023-07-03,Search,1.9902439024390244
2023-07-03,Organic,0.0
2023-07-03,Email,0.03
2023-07-03,Facebook,0.6621951219512195
2023-07-03,Search,0.9951219512195122
2023-07-03,Search,0.9951219512195122
2023-07-03,Organic,0.0
2023-07-03,Facebook,1.324390243902439
2023-07-03,Search,13.93170731707317
2023-07-03,Organic,0.0
2023-07-03,Display,0.6292682926829268
2023-07-03,Search,0.9951219512195122
2023-07-03,Search,0.9951219512195122
2023-07-03,Facebook,0.6621951219512195
2023-07-03,Search,1.9902439024390244
2023-07-03,Search,1.9902439024390244
2023-07-03,Email,0.03
2023-07-03,Email,0.03
2023-07-03,Organic,0.0
2023-07-03,Search,2.9853658536585366
2023-07-03,Search,2.9853658536585366
2023-07-03,Search,2.9853658536585366
2023-07-03,Facebook,0.6621951219512195
2023-07-03,Search,0.9951219512195122
2023-07-03,Facebook,0.6621951219512195
2023-07-03,Search,3.9804878048780488
2023-07-03,Search,1.9902439024390244
2023-07-03,Search,4.975609756097561
2023-07-03,Search,5.970731707317073
2023-07-03,Display,0.6292682926829268
2023-07-03,Search,1.9902439024390244
2023-07-03,Search,0.9951219512195122
2023-07-03,Organic,0.0
2023-07-03,Search,0.9951219512195122
2023-07-03,Search,0.9951219512195122
2023-07-03,Display,0.3146341463414634
2023-07-03,Organic,0.0
2023-07-03,Organic,0.0
2023-07-03,Search,0.9951219512195122
2023-07-03,Facebook,0.6621951219512195
2023-07-03,Search,4.975609756097561
2023-07-03,Search,0.9951219512195122
2023-07-04,Search,5.970731707317073
2023-07-04,Organic,0.0
2023-07-04,Organic,0.0
2023-07-04,Search,0.9951219512195122
2023-07-04,Display,0.3146341463414634
2023-07-04,Search,2.9853658536585366
2023-07-04,Search,1.9902439024390244
2023-07-04,Search,10.946341463414633
2023-07-04,Organic,0.0
2023-07-04,Search,1.9902439024390244
2023-07-04,Search,5.970731707317073
2023-07-04,Email,0.03
2023-07-04,Facebook,0.6621951219512195
2023-07-04,Organic,0.0
2023-07-04,Search,0.9951219512195122
2023-07-04,Email,0.03
2023-07-04,Organic,0.0
2023-07-04,Search,2.9853658536585366
2023-07-04,Display,1.5731707317073171
2023-07-04,Organic,0.0
2023-07-04,Organic,0.0
2023-07-04,Organic,0.0
2023-07-04,Facebook,0.6621951219512195
2023-07-04,Email,0.03
2023-07-04,Search,0.9951219512195122
2023-07-04,Organic,0.0
2023-07-04,Search,7.9609756097560975
2023-07-04,Organic,0.0
2023-07-04,Email,0.06
2023-07-04,Search,2.9853658536585366
2023-07-04,Search,1.9902439024390244
2023-07-04,Search,9.951219512195122
2023-07-04,Search,0.9951219512195122
2023-07-04,Organic,0.0
2023-07-04,Search,2.9853658536585366
2023-07-04,Organic,0.0
2023-07-04,Display,0.3146341463414634
2023-07-04,Display,0.3146341463414634
2023-07-04,Facebook,1.324390243902439
2023-07-04,Email,0.03
2023-07-04,Organic,0.0
2023-07-04,Facebook,0.6621951219512195
2023-07-04,Search,0.9951219512195122
2023-07-04,Organic,0.0
2023-07-04,Facebook,0.6621951219512195
2023-07-04,Search,1.9902439024390244
2023-07-04,Search,0.9951219512195122
2023-07-04,Facebook,1.324390243902439
2023-07-04,Organic,0.0
2023-07-04,Search,1.9902439024390244
2023-07-04,Search,0.9951219512195122
2023-07-04,Search,1.9902439024390244
2023-07-04,Search,2.9853658536585366
2023-07-04,Organic,0.0
2023-07-04,Search,2.9853658536585366
2023-07-05,Organic,0.0
2023-07-05,Email,0.06
2023-07-05,Facebook,0.6621951219512195
2023-07-05,Search,13.93170731707317
2023-07-05,Facebook,0.6621951219512195
2023-07-05,Facebook,0.6621951219512195
2023-07-05,Search,2.9853658536585366
2023-07-05,Organic,0.0
2023-07-05,Search,3.9804878048780488
2023-07-05,Search,2.9853658536585366
2023-07-05,Organic,0.0
2023-07-05,Facebook,0.6621951219512195
2023-07-05,Search,2.9853658536585366
2023-07-05,Email,0.03
2023-07-05,Organic,0.0
2023-07-05,Search,0.9951219512195122
2023-07-05,Organic,0.0
2023-07-05,Search,0.9951219512195122
2023-07-05,Search,0.9951219512195122
2023-07-05,Organic,0.0
2023-07-05,Search,0.9951219512195122
2023-07-05,Search,2.9853658536585366
